sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
3,pytorch/pytorch,pull_request,186012,pull_review_comment,review_commented,3345262117,2026-06-03T00:35:24Z,huydhn,User,CONTRIBUTOR,human_account,,no,,,f875f5bf622739c39f2b71989463cea892102494,,,2026-08-30T17:15:00.972504+00:00
3,pytorch/pytorch,pull_request,190312,pull_review_comment,review_commented,3604498358,2026-07-17T16:00:39Z,Skylion007,User,COLLABORATOR,human_account,,no,,,420dabf9351a96d1b260882805b6e800f311c0b4,,,2026-08-30T17:15:02.669643+00:00
7,vllm-project/vllm,pull_request,6846,pull_review_comment,review_commented,1693614184,2024-07-26T21:18:12Z,mgoin,User,MEMBER,human_account,,no,,,b23b17e6fb54a134e6a869f4002452ac14f2e739,,,2026-08-30T17:15:04.606918+00:00
7,vllm-project/vllm,pull_request,4778,pull_review_comment,review_commented,1597895269,2024-05-13T05:29:49Z,youkaichao,User,MEMBER,human_account,,no,,,600031a7c9749249425a1ad5a1c2368428571b07,,,2026-08-30T17:15:05.148734+00:00
7,vllm-project/vllm,pull_request,4778,pull_review_comment,review_commented,1598057351,2024-05-13T08:15:17Z,AllenDou,User,CONTRIBUTOR,human_account,,no,,,600031a7c9749249425a1ad5a1c2368428571b07,,,2026-08-30T17:15:05.148734+00:00
7,vllm-project/vllm,pull_request,4511,pull_review_comment,review_commented,1585819297,2024-05-01T02:55:08Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,78b26e0660daabe3ca39fc5a01dcab08ef6832c1,,,2026-08-30T17:15:05.714804+00:00
7,vllm-project/vllm,pull_request,4511,pull_review_comment,review_commented,1585819442,2024-05-01T02:55:35Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,78b26e0660daabe3ca39fc5a01dcab08ef6832c1,,,2026-08-30T17:15:05.714804+00:00
7,vllm-project/vllm,pull_request,4511,pull_review_comment,review_commented,1585820365,2024-05-01T02:58:22Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,78b26e0660daabe3ca39fc5a01dcab08ef6832c1,,,2026-08-30T17:15:05.714804+00:00
7,vllm-project/vllm,pull_request,4511,pull_review_comment,review_commented,1585826072,2024-05-01T03:06:48Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,78b26e0660daabe3ca39fc5a01dcab08ef6832c1,,,2026-08-30T17:15:05.714804+00:00
7,vllm-project/vllm,pull_request,4511,pull_review_comment,review_commented,1585897530,2024-05-01T05:12:51Z,rkooo567,User,COLLABORATOR,human_account,,no,,,78b26e0660daabe3ca39fc5a01dcab08ef6832c1,,,2026-08-30T17:15:05.714804+00:00
7,vllm-project/vllm,pull_request,4511,pull_review_comment,review_commented,1586009531,2024-05-01T08:19:04Z,hmellor,User,MEMBER,human_account,,no,,,78b26e0660daabe3ca39fc5a01dcab08ef6832c1,,,2026-08-30T17:15:05.714804+00:00
7,vllm-project/vllm,pull_request,4511,pull_review_comment,review_commented,1586085762,2024-05-01T09:48:07Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,78b26e0660daabe3ca39fc5a01dcab08ef6832c1,,,2026-08-30T17:15:05.714804+00:00
7,vllm-project/vllm,pull_request,4511,pull_review_comment,review_commented,1586266137,2024-05-01T12:57:17Z,rkooo567,User,COLLABORATOR,human_account,,no,,,78b26e0660daabe3ca39fc5a01dcab08ef6832c1,,,2026-08-30T17:15:05.714804+00:00
7,vllm-project/vllm,pull_request,6850,pull_review_comment,review_commented,1715658354,2024-08-13T17:19:32Z,mgoin,User,MEMBER,human_account,,no,,,a8ef8c2733f09597f8c765f6cab55707af87c2e6,,,2026-08-30T17:15:07.682707+00:00
7,vllm-project/vllm,pull_request,6850,pull_review_comment,review_commented,1715658829,2024-08-13T17:19:59Z,mgoin,User,MEMBER,human_account,,no,,,a8ef8c2733f09597f8c765f6cab55707af87c2e6,,,2026-08-30T17:15:07.682707+00:00
7,vllm-project/vllm,pull_request,6850,pull_review_comment,review_commented,1715660199,2024-08-13T17:21:05Z,mgoin,User,MEMBER,human_account,,no,,,a8ef8c2733f09597f8c765f6cab55707af87c2e6,,,2026-08-30T17:15:07.682707+00:00
7,vllm-project/vllm,pull_request,6850,pull_review_comment,review_commented,1719160068,2024-08-16T00:51:56Z,rasmith,User,CONTRIBUTOR,human_account,,no,,,a8ef8c2733f09597f8c765f6cab55707af87c2e6,,,2026-08-30T17:15:07.682707+00:00
7,vllm-project/vllm,pull_request,7055,pull_review_comment,review_commented,1702180351,2024-08-02T18:21:44Z,rkooo567,User,COLLABORATOR,human_account,,no,,,25d7209ff6fceb9934f8913a230ae8a8ebe2eca9,,,2026-08-30T17:15:09.111834+00:00
7,vllm-project/vllm,pull_request,7055,pull_review_comment,review_commented,1702254846,2024-08-02T19:41:48Z,ywang96,User,MEMBER,human_account,,no,,,25d7209ff6fceb9934f8913a230ae8a8ebe2eca9,,,2026-08-30T17:15:09.111834+00:00
7,vllm-project/vllm,pull_request,7055,pull_review_comment,review_commented,1702429224,2024-08-03T01:37:12Z,DarkLight1337,User,MEMBER,human_account,,no,,,25d7209ff6fceb9934f8913a230ae8a8ebe2eca9,,,2026-08-30T17:15:09.111834+00:00
7,vllm-project/vllm,pull_request,5774,pull_review_comment,review_commented,1650168773,2024-06-23T19:33:03Z,wuisawesome,User,CONTRIBUTOR,human_account,,no,,,f966da5200d039539f1cb43fd0c124fc27ea854d,,,2026-08-30T17:15:11.092186+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664595977,2024-07-03T18:30:07Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664596449,2024-07-03T18:30:42Z,mgoin,User,MEMBER,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664596952,2024-07-03T18:31:17Z,dsikka,User,CONTRIBUTOR,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664598628,2024-07-03T18:33:06Z,tlrmchlsmth,User,MEMBER,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664604624,2024-07-03T18:39:48Z,varun-sundar-rabindranath,User,CONTRIBUTOR,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664607544,2024-07-03T18:42:40Z,varun-sundar-rabindranath,User,CONTRIBUTOR,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664635766,2024-07-03T19:11:43Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664638415,2024-07-03T19:14:18Z,mgoin,User,MEMBER,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,6113,pull_review_comment,review_commented,1664645299,2024-07-03T19:22:21Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,4c0e56586ef19476a0a8fa4beec9931e0e4fa277,,,2026-08-30T17:15:11.664029+00:00
7,vllm-project/vllm,pull_request,18915,pull_review_comment,review_commented,2114356495,2025-05-29T16:47:42Z,DarkLight1337,User,MEMBER,human_account,,no,,,cff20a0ccd3375e2f5149d8ac9f279cca48f6b43,,,2026-08-30T17:15:12.328507+00:00
7,vllm-project/vllm,pull_request,18915,pull_review_comment,review_commented,2114433961,2025-05-29T17:31:32Z,mgoin,User,MEMBER,human_account,,no,,,cff20a0ccd3375e2f5149d8ac9f279cca48f6b43,,,2026-08-30T17:15:12.328507+00:00
7,vllm-project/vllm,pull_request,18915,pull_review_comment,review_commented,2115025599,2025-05-30T02:13:14Z,DarkLight1337,User,MEMBER,human_account,,no,,,cff20a0ccd3375e2f5149d8ac9f279cca48f6b43,,,2026-08-30T17:15:12.328507+00:00
7,vllm-project/vllm,pull_request,19296,pull_review_comment,review_commented,2132853158,2025-06-06T20:11:20Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,2f359584cb223ef7c0688eb8ceeae03014c59ad9,,,2026-08-30T17:15:12.918274+00:00
7,vllm-project/vllm,pull_request,18475,pull_review_comment,review_commented,2112501321,2025-05-28T18:22:36Z,ywang96,User,MEMBER,human_account,,no,,,4e7940254e520dac587469fd967a653ae820cd10,,,2026-08-30T17:15:14.307455+00:00
7,vllm-project/vllm,pull_request,18475,pull_review_comment,review_commented,2113744609,2025-05-29T11:18:48Z,yuzho-amd,User,NONE,human_account,,no,,,4e7940254e520dac587469fd967a653ae820cd10,,,2026-08-30T17:15:14.307455+00:00
7,vllm-project/vllm,pull_request,22524,pull_review_comment,review_commented,2263014374,2025-08-08T13:40:03Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,18edd8abd897aa188c996690119915d94f6242e9,,,2026-08-30T17:15:14.928916+00:00
7,vllm-project/vllm,pull_request,22524,pull_review_comment,review_commented,2263014381,2025-08-08T13:40:03Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,18edd8abd897aa188c996690119915d94f6242e9,,,2026-08-30T17:15:14.928916+00:00
7,vllm-project/vllm,pull_request,22524,pull_review_comment,review_commented,2263014391,2025-08-08T13:40:04Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,18edd8abd897aa188c996690119915d94f6242e9,,,2026-08-30T17:15:14.928916+00:00
7,vllm-project/vllm,pull_request,22524,pull_review_comment,review_commented,2263074806,2025-08-08T14:04:28Z,hmellor,User,MEMBER,human_account,,no,,,18edd8abd897aa188c996690119915d94f6242e9,,,2026-08-30T17:15:14.928916+00:00
7,vllm-project/vllm,pull_request,17805,pull_review_comment,review_commented,2087500408,2025-05-13T19:34:39Z,lk-chen,User,COLLABORATOR,human_account,,no,,,4749cea9ac031da0df82c53a103c47652f474ca6,,,2026-08-30T17:15:16.303924+00:00
7,vllm-project/vllm,pull_request,17805,pull_review_comment,review_commented,2100544532,2025-05-21T15:10:26Z,gshtras,User,COLLABORATOR,human_account,,no,,,4749cea9ac031da0df82c53a103c47652f474ca6,,,2026-08-30T17:15:16.303924+00:00
7,vllm-project/vllm,pull_request,17805,pull_review_comment,review_commented,2100551040,2025-05-21T15:13:25Z,DarkLight1337,User,MEMBER,human_account,,no,,,4749cea9ac031da0df82c53a103c47652f474ca6,,,2026-08-30T17:15:16.303924+00:00
7,vllm-project/vllm,pull_request,17805,pull_review_comment,review_commented,2100720982,2025-05-21T16:28:55Z,lk-chen,User,COLLABORATOR,human_account,,no,,,4749cea9ac031da0df82c53a103c47652f474ca6,,,2026-08-30T17:15:16.303924+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2182049273,2025-07-03T07:21:11Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2182049280,2025-07-03T07:21:11Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2182049284,2025-07-03T07:21:11Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2182049287,2025-07-03T07:21:12Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2196271399,2025-07-10T00:53:25Z,pavanimajety,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2196275738,2025-07-10T00:58:18Z,nvpohanh,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2196383985,2025-07-10T02:40:51Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2196388834,2025-07-10T02:45:15Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2196390124,2025-07-10T02:46:58Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198295839,2025-07-10T17:26:17Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198298585,2025-07-10T17:28:02Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198299989,2025-07-10T17:28:52Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198317671,2025-07-10T17:39:53Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198322014,2025-07-10T17:42:23Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198326477,2025-07-10T17:44:11Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198332312,2025-07-10T17:47:26Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198334543,2025-07-10T17:48:34Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198336815,2025-07-10T17:49:47Z,mgoin,User,MEMBER,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198679898,2025-07-10T20:38:32Z,houseroad,User,COLLABORATOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198932016,2025-07-10T22:49:55Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198932210,2025-07-10T22:50:07Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198932332,2025-07-10T22:50:15Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198956117,2025-07-10T23:04:33Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198976394,2025-07-10T23:20:00Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2198977071,2025-07-10T23:20:38Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2199014290,2025-07-10T23:48:20Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2199015204,2025-07-10T23:48:37Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2199047577,2025-07-11T00:06:54Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2199047639,2025-07-11T00:06:58Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2199055457,2025-07-11T00:10:14Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20419,pull_review_comment,review_commented,2199230335,2025-07-11T01:14:59Z,Edwardf0t1,User,CONTRIBUTOR,human_account,,no,,,72871a4c0bb2718110c3b3a4a550bc34346fcd3e,,,2026-08-30T17:15:16.990020+00:00
7,vllm-project/vllm,pull_request,20897,pull_review_comment,review_commented,2203762231,2025-07-14T02:58:06Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,f848efee6dcc68c1ae2aa648102935a8ede418ae,,,2026-08-30T17:15:18.354547+00:00
7,vllm-project/vllm,pull_request,20897,pull_review_comment,review_commented,2203762233,2025-07-14T02:58:06Z,gemini-code-assist[bot],Bot,CONTRIBUTOR,automation_bot,,no,,,f848efee6dcc68c1ae2aa648102935a8ede418ae,,,2026-08-30T17:15:18.354547+00:00
7,vllm-project/vllm,pull_request,17686,pull_review_comment,review_commented,2076116337,2025-05-06T19:25:42Z,ApostaC,User,COLLABORATOR,human_account,,no,,,ded125b03ae445973968893f334fb95606cc17ce,,,2026-08-30T17:15:20.943215+00:00
7,vllm-project/vllm,pull_request,17686,pull_review_comment,review_commented,2076120507,2025-05-06T19:28:57Z,robertgshaw2-redhat,User,COLLABORATOR,human_account,,no,,,ded125b03ae445973968893f334fb95606cc17ce,,,2026-08-30T17:15:20.943215+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2209502935,2025-07-16T07:19:48Z,DarkLight1337,User,MEMBER,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2212110116,2025-07-17T03:46:14Z,Receiling,User,CONTRIBUTOR,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2212174515,2025-07-17T03:58:27Z,DarkLight1337,User,MEMBER,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2212177145,2025-07-17T03:58:59Z,DarkLight1337,User,MEMBER,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2221413263,2025-07-22T06:55:26Z,Receiling,User,CONTRIBUTOR,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2221519392,2025-07-22T07:39:44Z,DarkLight1337,User,MEMBER,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2221524973,2025-07-22T07:41:25Z,DarkLight1337,User,MEMBER,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2221714595,2025-07-22T08:34:45Z,Receiling,User,CONTRIBUTOR,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2221937651,2025-07-22T09:48:21Z,DarkLight1337,User,MEMBER,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
7,vllm-project/vllm,pull_request,21033,pull_review_comment,review_commented,2222151542,2025-07-22T10:49:28Z,DarkLight1337,User,MEMBER,human_account,,no,,,36832d45a98d74b26e7a0ccedf04d8307e578e87,,,2026-08-30T17:15:22.190870+00:00
