sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
22,n8n-io/n8n,pull_request,22308,timeline,mentioned,21171648928,2025-11-25T18:41:00Z,NaniSkinner,User,,human_account,,no,,,,,,2026-08-29T09:19:25.905399+00:00
22,n8n-io/n8n,pull_request,22308,timeline,subscribed,21171648942,2025-11-25T18:41:01Z,NaniSkinner,User,,human_account,,no,,,,,,2026-08-29T09:19:25.905399+00:00
22,n8n-io/n8n,pull_request,22308,timeline,reviewed,3506406268,2025-11-25T18:51:19Z,cubic-dev-ai[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-29T09:19:25.905399+00:00
22,n8n-io/n8n,pull_request,22308,timeline,base_ref_force_pushed,24045775379,2026-03-30T17:53:31Z,Matsuuu,User,,human_account,,no,,,,,,2026-08-29T09:19:25.905399+00:00
22,n8n-io/n8n,pull_request,22308,timeline,commented,4372094643,2026-05-04T14:59:35Z,garritfra,User,CONTRIBUTOR,human_account,,candidate,"> *This was generated by AI during triage.* Closing — this PR has been inactive for **160 days**, the CLA was never signed (so we couldn't m",,,,,2026-08-29T09:19:25.905399+00:00
22,n8n-io/n8n,pull_request,22308,timeline,closed,25138275205,2026-05-04T14:59:36Z,garritfra,User,,human_account,,no,,,,,,2026-08-29T09:19:25.905399+00:00
22,n8n-io/n8n,pull_request,22918,timeline,committed,,,,,,unknown,,no,,,4aba137f3680ed3a46d1db961c30f65cf722afa3,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,review_requested,21424848583,2025-12-08T12:00:56Z,shortstacked,User,,human_account,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,reviewed,3551702778,2025-12-08T12:03:28Z,tomi,User,COLLABORATOR,human_account,,no,,approved,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,reviewed,3551704750,2025-12-08T12:03:55Z,cubic-dev-ai[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,commented,3626582985,2025-12-08T12:04:53Z,codecov[bot],Bot,NONE,automation_bot,codecov,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,labeled,21425059344,2025-12-08T12:10:24Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,labeled,21425059364,2025-12-08T12:10:24Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,commented,3626648685,2025-12-08T12:20:29Z,currents-bot[bot],Bot,NONE,automation_bot,currents-bot,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,merged,21425344239,2025-12-08T12:22:51Z,shortstacked,User,,human_account,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,closed,21425344263,2025-12-08T12:22:51Z,shortstacked,User,,human_account,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,head_ref_deleted,21425344677,2025-12-08T12:22:52Z,shortstacked,User,,human_account,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,cross-referenced,,2025-12-08T16:34:44Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,commented,3628477539,2025-12-08T18:31:07Z,n8n-assistant[bot],Bot,CONTRIBUTOR,automation_bot,n8n-assistant,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,labeled,21433707454,2025-12-08T18:31:29Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,referenced,21494626922,2025-12-11T04:52:30Z,alexlebens,User,,human_account,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,referenced,21702636929,2025-12-22T11:16:30Z,importcoderro,User,,human_account,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,22918,timeline,referenced,24849941452,2026-04-24T19:31:06Z,ThorStarlord,User,,human_account,,no,,,,,,2026-08-29T09:19:26.502245+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,8b63466f1a54f360c6afe40110ac8df048f930fe,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,b65362ebef1643a54749fcdd0eb40c3729091677,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,aeb3ca9cc0a81c7d9524e232dec7b62ca2012887,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,f3f99dd9b6b6fb2e0df37b6982d2c8b90f5fcc46,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,0a92a03d1046af096763e7d6d16e319a73a27870,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,57fc559e9167fc158954aa93bdc11cedbdaade59,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,6e7caf358a7523587484dfa52b285f29f4ea3855,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,ca9d3b6f1f6b803153891dfdce08c530da832dcb,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,5aa537f99d7abb49951025deb9c7dfe3e603fed9,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,82e9025a12c6ca12e6fa3d2d29795b10b6793890,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,5af4d84061dd7190fc6ce1818dea49d5a493bd31,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,c734cefba8a02528c89b97b9af3839a5b038b63f,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,3da49623bbacb0a46a873d116ee79f0bea0477f1,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,45769397f743dd079b90857f80de8f93d0c2f249,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,701eb925bdb861c8006a89956cce5ea75dad88c0,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,ecf07ec688ab23a38fb38fd6df6716449acbd462,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,e413ef846f19aca268446a357986bffac777c61b,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,labeled,20584401791,2025-10-29T16:00:15Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,labeled,20584401803,2025-10-29T16:00:15Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,74f9ef046bfeb5dd9d17326ea0619b2a660e3aa4,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,commented,3462540566,2025-10-29T16:18:46Z,bundlemon[bot],Bot,NONE,automation_bot,bundlemon,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,commented,3462571616,2025-10-29T16:24:15Z,codecov[bot],Bot,NONE,automation_bot,codecov,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,automatic_base_change_succeeded,20601667571,2025-10-30T08:52:45Z,autologie,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,6498fb3f7a9f453e79c69d95d6f77fac90cfd1fc,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,ready_for_review,20602023561,2025-10-30T09:06:10Z,autologie,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,review_requested,20602026491,2025-10-30T09:06:14Z,autologie,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,reviewed,3398226852,2025-10-30T09:16:15Z,cubic-dev-ai[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,committed,,,,,,unknown,,no,,,8103662c7f2e15abf6bbc7c05c2f1361e139d2c5,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,reviewed,3398428536,2025-10-30T09:47:24Z,Cadiac,User,CONTRIBUTOR,human_account,,no,,approved,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,commented,3467059883,2025-10-30T09:57:07Z,currents-bot[bot],Bot,NONE,automation_bot,currents-bot,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,merged,20603781546,2025-10-30T09:59:18Z,autologie,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,closed,20603781583,2025-10-30T09:59:18Z,autologie,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,head_ref_deleted,20603782282,2025-10-30T09:59:20Z,autologie,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,commented,3480801674,2025-11-03T14:18:01Z,n8n-assistant[bot],Bot,CONTRIBUTOR,automation_bot,n8n-assistant,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,labeled,20676083195,2025-11-03T14:19:37Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,referenced,20896486960,2025-11-12T19:08:05Z,ByteEVM,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,referenced,20896975216,2025-11-12T19:31:49Z,ByteEVM,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,referenced,22818242827,2026-02-16T08:43:04Z,skyplane23,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,21349,timeline,referenced,24849906367,2026-04-24T19:29:49Z,ThorStarlord,User,,human_account,,no,,,,,,2026-08-29T09:19:27.319191+00:00
22,n8n-io/n8n,pull_request,19534,timeline,committed,,,,,,unknown,,no,,,7d48a4adef17a5062cfc29367a763a4c2bdb5822,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,commented,3290681610,2025-09-15T06:33:31Z,CLAassistant,User,NONE,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,reviewed,3223117085,2025-09-15T06:43:41Z,cubic-dev-ai[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,committed,,,,,,unknown,,no,,,24a60b763a9be552f50a11aa6e942a5b80ad60a1,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,labeled,19693649234,2025-09-15T07:00:53Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,labeled,19693649247,2025-09-15T07:00:53Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,labeled,19693650382,2025-09-15T07:00:57Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,commented,3290750126,2025-09-15T07:01:00Z,Joffcom,User,MEMBER,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,mentioned,19693651562,2025-09-15T07:01:01Z,Anany-k,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,subscribed,19693651575,2025-09-15T07:01:01Z,Anany-k,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,renamed,19695370527,2025-09-15T08:32:10Z,Anany-k,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,commented,3291036445,2025-09-15T08:35:00Z,Anany-k,User,NONE,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,mentioned,19695423913,2025-09-15T08:35:02Z,Joffcom,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,subscribed,19695423955,2025-09-15T08:35:02Z,Joffcom,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,base_ref_force_pushed,24045777648,2026-03-30T17:53:35Z,Matsuuu,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,mentioned,25369989072,2026-05-11T07:17:00Z,cla-bot,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,subscribed,25369989117,2026-05-11T07:17:00Z,cla-bot,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,labeled,25369990392,2026-05-11T07:17:02Z,cla-bot[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,commented,4418356664,2026-05-11T07:17:04Z,cla-bot[bot],Bot,NONE,automation_bot,cla-bot,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,commented,4609972647,2026-06-03T07:16:15Z,Anany-k,User,NONE,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,19534,timeline,closed,26272955530,2026-06-03T07:16:17Z,Anany-k,User,,human_account,,no,,,,,,2026-08-29T09:19:28.005746+00:00
22,n8n-io/n8n,pull_request,22033,timeline,committed,,,,,,unknown,,no,,,75bf978664cab1be1850b96aaca9eb2300a01d48,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,commented,3552113093,2025-11-19T11:10:04Z,bundlemon[bot],Bot,NONE,automation_bot,bundlemon,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,labeled,21039949457,2025-11-19T11:10:57Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,labeled,21039949475,2025-11-19T11:10:57Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,reviewed,3482123576,2025-11-19T11:12:52Z,cubic-dev-ai[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,commented,3552129054,2025-11-19T11:13:45Z,codecov[bot],Bot,NONE,automation_bot,codecov,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,committed,,,,,,unknown,,no,,,ee2aaa38fc7de2ad090243786b6ee54b3089416b,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,committed,,,,,,unknown,,no,,,06900a7066131833cc04e2fd695caf6e6bd19857,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,review_requested,21041097180,2025-11-19T12:06:47Z,Cadiac,User,,human_account,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,reviewed,3482750313,2025-11-19T13:33:06Z,autologie,User,CONTRIBUTOR,human_account,,no,,approved,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,commented,3552791000,2025-11-19T13:44:50Z,currents-bot[bot],Bot,NONE,automation_bot,currents-bot,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,merged,21045750361,2025-11-19T15:12:20Z,Cadiac,User,,human_account,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,closed,21045750478,2025-11-19T15:12:20Z,Cadiac,User,,human_account,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,head_ref_deleted,21045751710,2025-11-19T15:12:22Z,Cadiac,User,,human_account,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,commented,3575422079,2025-11-25T12:30:06Z,n8n-assistant[bot],Bot,CONTRIBUTOR,automation_bot,n8n-assistant,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,labeled,21163618550,2025-11-25T12:32:14Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,cross-referenced,,2025-12-30T05:04:37Z,sofianhamiti,User,,human_account,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,referenced,22818254499,2026-02-16T08:43:34Z,skyplane23,User,,human_account,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,22033,timeline,referenced,24849920347,2026-04-24T19:30:16Z,ThorStarlord,User,,human_account,,no,,,,,,2026-08-29T09:19:28.634200+00:00
22,n8n-io/n8n,pull_request,31141,timeline,committed,,,,,,unknown,,no,,,2a9c08273f0c434e4db99e61c2452a0d4da45fcc,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,review_requested,25966793654,2026-05-26T12:39:31Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,review_request_removed,25966793890,2026-05-26T12:39:31Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,review_requested,25966793921,2026-05-26T12:39:31Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,review_requested,25966796515,2026-05-26T12:39:37Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,ready_for_review,25966797883,2026-05-26T12:39:40Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,reviewed,4363647970,2026-05-26T12:44:40Z,cubic-dev-ai[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,labeled,25967497160,2026-05-26T13:00:44Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,labeled,25967497193,2026-05-26T13:00:44Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,committed,,,,,,unknown,,no,,,a92b6822b6324cc2f4a5c24392bdc82d1239b7a4,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,labeled,25970479567,2026-05-26T14:07:52Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,commented,4544853498,2026-05-26T14:08:26Z,n8n-assistant[bot],Bot,CONTRIBUTOR,automation_bot,n8n-assistant,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,commented,4544862742,2026-05-26T14:09:20Z,github-actions[bot],Bot,CONTRIBUTOR,automation_bot,github-actions,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,commented,4544877811,2026-05-26T14:10:55Z,codecov[bot],Bot,NONE,automation_bot,codecov,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,commented,4544925168,2026-05-26T14:15:47Z,github-actions[bot],Bot,CONTRIBUTOR,automation_bot,github-actions,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,commented,4545006211,2026-05-26T14:24:19Z,codecov[bot],Bot,NONE,automation_bot,codecov,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,reviewed,4365774232,2026-05-26T16:52:33Z,Cadiac,User,CONTRIBUTOR,human_account,,no,,approved,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,added_to_merge_queue,25977498919,2026-05-26T16:54:16Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,removed_from_merge_queue,25977981185,2026-05-26T17:07:56Z,github-merge-queue[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,added_to_merge_queue,25978618021,2026-05-26T17:25:50Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,merged,25981017982,2026-05-26T18:33:21Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,closed,25981018037,2026-05-26T18:33:21Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,removed_from_merge_queue,25981018042,2026-05-26T18:33:21Z,github-merge-queue[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,head_ref_deleted,25981018959,2026-05-26T18:33:23Z,aalises,User,,human_account,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,commented,4553353952,2026-05-27T09:40:15Z,n8n-assistant[bot],Bot,CONTRIBUTOR,automation_bot,n8n-assistant,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,31141,timeline,labeled,26008337350,2026-05-27T09:40:56Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:29.720987+00:00
22,n8n-io/n8n,pull_request,33712,timeline,committed,,,,,,unknown,,no,,,95730827758f4ad57f587a383c05fd2f903f391a,,,2026-08-29T09:19:30.367852+00:00
22,n8n-io/n8n,pull_request,33712,timeline,labeled,27635226425,2026-07-06T22:52:31Z,n8n-assistant[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:19:30.367852+00:00
22,n8n-io/n8n,pull_request,33712,timeline,commented,4898331851,2026-07-06T22:52:55Z,n8n-assistant[bot],Bot,CONTRIBUTOR,automation_bot,n8n-assistant,no,,,,,,2026-08-29T09:19:30.367852+00:00
